Wall time,Step,Value
1637516508.838955,32800,0.23333333432674408
1637516547.5496984,49200,0.24657534062862396
1637516625.4344232,82000,0.26229506731033325
1637516702.2257984,114800,0.09459459781646729
1637516741.0105038,131200,0.21739129722118378
1637516779.6311023,147600,0.12903225421905518
1637516817.917198,164000,0.2638888955116272
1637516856.5987175,180400,0.18421052396297455
1637516894.8395476,196800,0.15068493783473969
1637516933.4201465,213200,0.234375
1637516971.6809144,229600,0.22058823704719543
1637517009.906284,246000,0.27419355511665344
1637517048.3645449,262400,0.22727273404598236
1637517086.993075,278800,0.1733333319425583
1637517125.498921,295200,0.26153847575187683
1637517163.7505796,311600,0.16129031777381897
1637517202.3303597,328000,0.17142857611179352
1637517240.7141142,344400,0.14084507524967194
1637517279.1421075,360800,0.14814814925193787
1637517317.7517734,377200,0.1204819306731224
1637517355.9149408,393600,0.19480518996715546
1637517394.2353632,410000,0.2542372941970825
1637517432.2781746,426400,0.27941176295280457
1637517470.6391861,442800,0.17283950746059418
1637517546.4222949,475600,0.1733333319425583
1637517650.5856721,524800,0.12328767031431198
1637517685.1611927,541200,0.2432432472705841
1637517719.8505702,557600,0.15789473056793213
1637517754.0278835,574000,0.10869564861059189
1637517788.299984,590400,0.0555555559694767
1637517857.3347466,623200,0.18571428954601288
1637517891.725656,639600,0.17142857611179352
1637517926.391925,656000,0.15068493783473969
1637517960.9546313,672400,0.1617647111415863
1637517995.5924923,688800,0.19736842811107635
1637518064.5064309,721600,0.16455696523189545
1637518098.9425597,738000,0.12195122241973877
1637518133.6204333,754400,0.19480518996715546
1637518168.0551796,770800,0.13924050331115723
1637518202.9255486,787200,0.1627907007932663
1637518237.4039323,803600,0.08641975373029709
1637518306.8426843,836400,0.24637681245803833
1637518341.2651944,852800,0.17105263471603394
1637518410.5760686,885600,0.18292683362960815
1637518445.292023,902000,0.1805555522441864
1637518479.8839324,918400,0.2602739632129669
1637518514.7103884,934800,0.18987341225147247
1637518548.907683,951200,0.2567567527294159
1637518583.6933744,967600,0.21794871985912323
1637518653.2793438,1000400,0.19780220091342926
1637518688.166345,1016800,0.15853658318519592
1637518722.6975317,1033200,0.1744185984134674
1637518757.3446574,1049600,0.10638298094272614
1637518792.1620612,1066000,0.21052631735801697
1637518826.8684628,1082400,0.1265822798013687
1637518861.6524456,1098800,0.16091954708099365
1637518896.6403446,1115200,0.14772726595401764
1637518931.4421535,1131600,0.2933333218097687
1637518966.2442527,1148000,0.1733333319425583
1637519000.6770775,1164400,0.1785714328289032
1637519070.3687444,1197200,0.2531645596027374
1637519104.9679494,1213600,0.28378379344940186
