Wall time,Step,Value
1639577840,49200,0.333333343
1639577933,82000,0.380952388
1639578026,114800,0.333333343
1639578118,147600,0.380952388
1639578210,180400,0.333333343
1639578303,213200,0.380952388
1639578396,246000,0.333333343
1639578488,278800,0.380952388
1639578581,311600,0.333333343
1639578674,344400,0.380952388
1639578767,377200,0.565217376
1639578859,410000,0.465116292
1639578952,442800,0.560975611
1639579045,475600,0.517241359
1639579136,508400,0.510638297
1639579229,541200,0.533333361
1639579320,574000,0.519230783
1639579412,606800,0.5
1639579505,639600,0.605263174
1639579597,672400,0.441860467
1639579689,705200,0.4909091
1639579780,738000,0.478260875
1639579873,770800,0.578947365
1639579965,803600,0.45714286
1639580057,836400,0.579999983
1639580149,869200,0.566666663
1639580240,902000,0.571428597
1639580331,934800,0.5
1639580425,967600,0.527777791
1639580516,1000400,0.48888889
1639580608,1033200,0.410256416
1639580699,1066000,0.5
1639580789,1098800,0.393939406
1639580881,1131600,0.516129017
1639580972,1164400,0.552631557
1639581063,1197200,0.538461566
1639581154,1230000,0.458333343
1639581245,1262800,0.5625
1639581337,1295600,0.605263174
1639581428,1328400,0.543478251
1639581519,1361200,0.634615362
1639581610,1394000,0.547619045
1639581701,1426800,0.478260875
1639581792,1459600,0.632653058
1639581882,1492400,0.545454562
1639581973,1525200,0.571428597
1639582065,1558000,0.522727251
1639582156,1590800,0.479166657
1639582248,1623600,0.421052635
1639582339,1656400,0.567567587
1639582432,1689200,0.690476179
1639582522,1722000,0.461538464
1639582614,1754800,0.59523809
1639582704,1787600,0.485714287
1639582796,1820400,0.510638297
1639582888,1853200,0.454545468
1639582979,1886000,0.555555582
1639583070,1918800,0.472222209
1639583162,1951600,0.514285743
1639583253,1984400,0.489361703
1639583344,2017200,0.54838711
1639583436,2050000,0.509803951
1639583528,2082800,0.527777791
1639583620,2115600,0.666666687
1639583711,2148400,0.552631557
1639583801,2181200,0.608695626
1639583893,2214000,0.543478251
1639583985,2246800,0.707317054
1639584077,2279600,0.478260875
1639584168,2312400,0.680000007
1639584260,2345200,0.512820542
1639584351,2378000,0.641025662
1639584442,2410800,0.590909064
1639584533,2443600,0.521739125
1639584625,2476400,0.574468076
1639584717,2509200,0.48780489
1639584809,2542000,0.552631557
1639584900,2574800,0.638888896
1639584992,2607600,0.633333325
1639585084,2640400,0.541666687
1639585175,2673200,0.660377383
1639585268,2706000,0.473684222
1639585359,2738800,0.533333361
1639585450,2771600,0.560975611
1639585542,2804400,0.59523809
1639585632,2837200,0.428571433
1639585724,2870000,0.588235319
1639585815,2902800,0.512820542
1639585907,2935600,0.5
1639585997,2968400,0.627906978
1639586089,3001200,0.488372087
1639586181,3034000,0.519999981
1639586272,3066800,0.692307711
1639586364,3099600,0.589743614
1639586455,3132400,0.549019635
1639586546,3165200,0.565217376
1639586637,3198000,0.547619045
1639586728,3230800,0.586956501
1639586820,3263600,0.5
1639586911,3296400,0.519999981
1639587001,3329200,0.666666687
1639587092,3362000,0.717391312
1639587184,3394800,0.522727251
1639587274,3427600,0.590909064
1639587366,3460400,0.591836751
1639587456,3493200,0.609756112
1639587548,3526000,0.613636374
1639587639,3558800,0.586956501
1639587729,3591600,0.523809552
1639587821,3624400,0.634146333
1639587912,3657200,0.439024389
1639588003,3690000,0.625
1639588094,3722800,0.523809552
1639588185,3755600,0.709677398
1639588276,3788400,0.534883738
1639588368,3821200,0.638297856
1639588458,3854000,0.625
